datetime_utc,actual,predicted
2021-01-26 20:00:00,0.0004284174255833,0.00069572777
2021-01-27 00:00:00,0.001221035645945,0.00067940354
2021-01-27 04:00:00,-0.0015581356062975,0.00066829845
2021-01-27 08:00:00,0.0019157430062708,0.0006467812
2021-01-27 12:00:00,-0.0006872804304446,0.00068996847
2021-01-27 16:00:00,-0.0012635836909952,0.0007491037
2021-01-27 20:00:00,0.0019158102260723,0.00079238415
2021-01-28 00:00:00,-0.0012487198737925,0.0008056909
2021-01-28 04:00:00,-0.0007232867023415,0.00079692155
2021-01-28 08:00:00,0.0052547255691416,0.0007728636
2021-01-28 12:00:00,0.0008102709262691,0.0007846989
2021-01-28 16:00:00,-0.0005028494909846,0.0007992275
2021-01-28 20:00:00,0.0002305040715129,0.0008016676
2021-01-29 00:00:00,0.0002374334848232,0.00079776347
2021-01-29 04:00:00,0.0026776951574302,0.0007814765
2021-01-29 08:00:00,0.0007587702717272,0.0007630959
2021-01-29 12:00:00,-0.0013508716567797,0.00082315877
2021-01-29 16:00:00,-0.0006342855961477,0.0009018406
2021-01-29 20:00:00,6.274947275054258e-05,0.0009567775
2021-01-31 20:00:00,0.0024928465465236,0.0009137094
2021-02-01 00:00:00,0.0006048660614705,0.0008422807
2021-02-01 04:00:00,-0.0007161456376101,0.0007973388
2021-02-01 08:00:00,-0.0026465359775333,0.0007663183
2021-02-01 12:00:00,0.0005089573108636,0.00081048906
2021-02-01 16:00:00,-0.0002649043571345,0.0008729473
2021-02-01 20:00:00,0.0019015716329021,0.00086544454
2021-02-02 00:00:00,-0.000821481079035,0.000803113
2021-02-02 04:00:00,2.7857869153278576e-05,0.0007541105
2021-02-02 08:00:00,-0.0024684311506645,0.00071811303
2021-02-02 12:00:00,0.0016602376976302,0.00073479116
2021-02-02 16:00:00,-0.0001045554824621,0.00076057017
2021-02-02 20:00:00,0.0003972526892934,0.0007485375
2021-02-03 00:00:00,0.0006826271658121,0.0007127747
2021-02-03 04:00:00,-0.0028310654922064,0.00067195296
2021-02-03 08:00:00,0.0010817715585915,0.00063440204
2021-02-03 12:00:00,-0.0003697644363629,0.00063606724
2021-02-03 16:00:00,2.7911520482056378e-05,0.0006470755
2021-02-03 20:00:00,-0.0016620928033536,0.00063799694
2021-02-04 00:00:00,-0.000783118248919,0.00062070414
2021-02-04 04:00:00,-0.0003218156024387,0.00061129034
2021-02-04 08:00:00,0.0073617911466562,0.00061292946
2021-02-04 12:00:00,0.0022479091431136,0.00061333925
2021-02-04 16:00:00,0.0003048822762292,0.00059855357
2021-02-04 20:00:00,-0.0003326034565986,0.00058448315
2021-02-05 00:00:00,0.0002979624242924,0.0005759895
2021-02-05 04:00:00,0.001633749749005,0.0005729869
2021-02-05 08:00:00,0.0011544751013506,0.0005497858
2021-02-05 12:00:00,3.454458151309351e-05,0.000572145
2021-02-05 16:00:00,-0.0005735946225551,0.0006611012
2021-02-05 20:00:00,0.0008499083232555,0.0007094443
2021-02-07 20:00:00,0.000331475691365,0.0006847717
2021-02-08 00:00:00,0.0003313658516393,0.000678163
2021-02-08 04:00:00,-0.002453327560921,0.0006883107
2021-02-08 08:00:00,3.459573158200744e-05,0.0006830469
2021-02-08 12:00:00,0.0005533689936395,0.00071091205
2021-02-08 16:00:00,4.840522085838806e-05,0.0007683411
2021-02-08 20:00:00,-0.0004357313612233,0.00075946003
2021-02-09 00:00:00,-0.0010728463640345,0.0007092692
2021-02-09 04:00:00,-0.0014831142567914,0.00068551674
2021-02-09 08:00:00,0.0005962822671769,0.0006657839
2021-02-09 12:00:00,0.0008660558627685,0.0006892532
2021-02-09 16:00:00,0.0006092537522556,0.00068170205
2021-02-09 20:00:00,0.0002629721403091,0.00064715
2021-02-10 00:00:00,3.459644971602809e-05,0.0006087683
2021-02-10 04:00:00,0.0031432771893172,0.0005849004
2021-02-10 08:00:00,-0.0005036410594611,0.0005781241
2021-02-10 12:00:00,-0.0005522268688255,0.0005676709
2021-02-10 16:00:00,-0.0009602200263204,0.0005654022
2021-02-10 20:00:00,0.0008704543492024,0.00059635565
2021-02-11 00:00:00,-0.0005180363086615,0.0005966611
2021-02-11 04:00:00,0.0003315741513066,0.0005753413
2021-02-11 08:00:00,-0.000559595171687,0.0005628392
2021-02-11 12:00:00,-0.0007396986929371,0.00057016313
2021-02-11 16:00:00,0.0004770646098176,0.00058623403
2021-02-11 20:00:00,-0.0008505783407895,0.00059018284
2021-02-12 00:00:00,0.0011615848640663,0.00058213994
2021-02-12 04:00:00,0.0002763690650059,0.00058200955
2021-02-12 08:00:00,0.0041019971134927,0.0005777776
2021-02-12 12:00:00,0.0001582273041713,0.0005713366
2021-02-12 16:00:00,-0.0002545518353517,0.0005599819
2021-02-12 20:00:00,0.0026043739316901,0.0005540289
2021-02-14 20:00:00,0.0020704083082245,0.00053874776
2021-02-15 00:00:00,0.0014576813133901,0.00052665174
2021-02-15 04:00:00,0.0010184309526331,0.00053512305
2021-02-15 08:00:00,0.0013039903263357,0.000567466
2021-02-15 12:00:00,-0.0005186615917704,0.00063810125
2021-02-15 16:00:00,0.0007983542045926,0.0007047802
2021-02-15 20:00:00,0.0046478003253869,0.0007511899
2021-02-16 00:00:00,-0.0038568983832678,0.0007788725
2021-02-16 04:00:00,0.000190813684646,0.0008300878
2021-02-16 08:00:00,0.0029733475442838,0.000845477
2021-02-16 12:00:00,0.0007606267387438,0.00085964054
2021-02-16 16:00:00,0.0002443643484578,0.0009505451
2021-02-16 20:00:00,-0.0014330980117441,0.0009483136
2021-02-17 00:00:00,0.0001427226730982,0.0008910969
2021-02-17 04:00:00,-0.0014145332019608,0.00085977465
2021-02-17 08:00:00,-0.0015051371596624,0.0008127168
2021-02-17 12:00:00,0.0005451076722604,0.0007949993
2021-02-17 16:00:00,-0.0001975671990377,0.00083097443
2021-02-17 20:00:00,-0.0008520297567082,0.0007843524
2021-02-18 00:00:00,0.0003068143490457,0.000679519
2021-02-18 04:00:00,0.0045434528081929,0.00061385334
2021-02-18 08:00:00,0.0010445211074736,0.000572592
2021-02-18 12:00:00,0.0012194875599226,0.0005505495
2021-02-18 16:00:00,-0.0008602617216221,0.000537321
2021-02-18 20:00:00,-0.000596521214527,0.0005350709
2021-02-19 00:00:00,0.001213004367141,0.0005231537
2021-02-19 04:00:00,-0.0015656615066775,0.0005056448
2021-02-19 08:00:00,0.0040886009517823,0.00049801916
2021-02-19 12:00:00,-0.0014128736071019,0.0005206466
2021-02-19 16:00:00,-0.0013877749428886,0.00054328516
2021-02-19 20:00:00,0.0028479351439124,0.0005479865
2021-02-21 20:00:00,0.0003579545300896,0.00052051246
2021-02-22 00:00:00,-0.0002431249674302,0.0005078167
2021-02-22 04:00:00,-0.0002026493025667,0.0005147308
2021-02-22 08:00:00,-0.0025501331162555,0.0005133264
2021-02-22 12:00:00,0.0011777926551392,0.00052092597
2021-02-22 16:00:00,-0.0007038012322808,0.0005226545
2021-02-22 20:00:00,0.0003993326460123,0.00052333996
2021-02-23 00:00:00,0.0021023251609408,0.00052272156
2021-02-23 04:00:00,0.0012349971369637,0.00051846355
2021-02-23 08:00:00,-3.372283204676044e-05,0.00051029027
2021-02-23 12:00:00,0.0021155901221834,0.00050053373
2021-02-23 16:00:00,0.0005853757168956,0.0004947409
2021-02-23 20:00:00,0.0047912158919535,0.0004918277
2021-02-24 00:00:00,0.002039691075465,0.00049174577
2021-02-24 04:00:00,-0.000654922635615,0.00048884004
2021-02-24 08:00:00,-0.0011705726104946,0.00048606843
2021-02-24 12:00:00,0.0014312564726321,0.0005157329
2021-02-24 16:00:00,0.0017228143555399,0.00060791895
2021-02-24 20:00:00,0.0,0.00064694136
2021-02-25 00:00:00,0.0006536253092316,0.00062294304
2021-02-25 04:00:00,0.0002066701119041,0.0006111562
2021-02-25 08:00:00,0.0012457823224503,0.0005983114
2021-02-25 12:00:00,-0.0077060468825162,0.0006461069
2021-02-25 16:00:00,-0.0004294869710013,0.0007346496
2021-02-25 20:00:00,-0.0043320104608823,0.000777062
2021-02-26 00:00:00,-0.0050552603181062,0.00073112175
2021-02-26 04:00:00,0.0032604607053671,0.00066415966
2021-02-26 08:00:00,0.0056702779641003,0.0006051436
2021-02-26 12:00:00,-0.0015456992324779,0.0005316138
2021-02-26 16:00:00,-0.0027006202244639,0.000490468
2021-02-26 20:00:00,0.0033998410251873,0.00046967715
2021-02-28 20:00:00,0.0016721120517358,0.0004602298
2021-03-01 00:00:00,-0.0012353471956275,0.00046589226
2021-03-01 04:00:00,-0.0006921926991317,0.00047039986
2021-03-01 08:00:00,-0.0007801309132452,0.00047391653
2021-03-01 12:00:00,0.0003296123049225,0.00047403574
2021-03-01 16:00:00,0.0009008343410248,0.00046879053
2021-03-01 20:00:00,-0.0031295138456436,0.0004695356
2021-03-02 00:00:00,-0.0004719589078828,0.00047468767
2021-03-02 04:00:00,0.004165761361809,0.00047763065
2021-03-02 08:00:00,-0.0003224116418529,0.0004797317
2021-03-02 12:00:00,0.0014567427263547,0.00047536194
2021-03-02 16:00:00,-0.000697897611856,0.000468608
2021-03-02 20:00:00,0.0013550864767109,0.00046711415
2021-03-03 00:00:00,0.0011256056343109,0.00047281757
2021-03-03 04:00:00,-0.0003348692701673,0.0004765205
2021-03-03 08:00:00,0.0013187359452534,0.00047882274
2021-03-03 12:00:00,-0.0013455303318311,0.00047656894
2021-03-03 16:00:00,-0.0015687224165515,0.00046667457
2021-03-03 20:00:00,0.0010997043976621,0.0004617907
2021-03-04 00:00:00,0.0021757257930961,0.00046728924
2021-03-04 04:00:00,0.0005482053099272,0.00047234446
2021-03-04 08:00:00,0.006143368579389,0.00047478825
2021-03-04 12:00:00,-0.0045472630044487,0.00047183782
2021-03-04 16:00:00,0.0007804292756911,0.0004611537
2021-03-04 20:00:00,0.0008997391363651,0.0004472062
2021-03-05 00:00:00,0.0004262603049698,0.00044592842
2021-03-05 04:00:00,-0.0028473994225077,0.00045040995
2021-03-05 08:00:00,-0.0011826848321119,0.00045590103
2021-03-05 12:00:00,0.0025440464037249,0.0004544519
2021-03-05 16:00:00,-0.0002934702882398,0.00044212118
2021-03-05 20:00:00,0.0015863814507567,0.0004409179
2021-03-07 20:00:00,-0.0026542727341298,0.0004451722
2021-03-08 00:00:00,0.0011812877408559,0.00045561418
2021-03-08 04:00:00,0.0018725162152941,0.00046303496
2021-03-08 08:00:00,0.0007985838870893,0.00046748668
2021-03-08 12:00:00,0.0020799768268365,0.00046478584
2021-03-08 16:00:00,-0.0005909910560506,0.0004535839
2021-03-08 20:00:00,0.0034546700539202,0.00044789165
2021-03-09 00:00:00,-0.0003972431378831,0.00045319647
2021-03-09 04:00:00,-0.0007154355518898,0.0004546605
2021-03-09 08:00:00,0.0014435941372784,0.0004573837
2021-03-09 12:00:00,-0.0025243420138447,0.000455074
2021-03-09 16:00:00,0.0002387932990027,0.00044801086
2021-03-09 20:00:00,0.0005569627111582,0.00044817105
2021-03-10 00:00:00,0.0006096510599278,0.00045564398
2021-03-10 04:00:00,-0.0002186364382894,0.00046154112
2021-03-10 08:00:00,0.0007087383760548,0.00046651065
2021-03-10 12:00:00,-0.000119191879201,0.00046714395
2021-03-10 16:00:00,0.0004038705418098,0.0004579574
2021-03-10 20:00:00,0.001098232353423,0.00045387074
2021-03-11 00:00:00,0.0016648942475889,0.00045791268
2021-03-11 04:00:00,-0.0004952145865963,0.00046233088
2021-03-11 08:00:00,0.0008846111258874,0.00046595186
2021-03-11 12:00:00,0.0010354528062909,0.00046528876
2021-03-11 16:00:00,0.0010738910472734,0.00045765936
2021-03-11 20:00:00,0.0004805714284156,0.00045488775
2021-03-12 00:00:00,0.0005790121425325,0.00045986474
2021-03-12 04:00:00,-0.0046613368857742,0.00046461448
2021-03-12 08:00:00,0.0007398795390898,0.00046977773
2021-03-12 12:00:00,0.0027367556541885,0.00046720728
2021-03-12 16:00:00,-0.0009289976389013,0.00046027824
2021-03-12 20:00:00,0.0018834505630332,0.0004575923
2021-03-14 20:00:00,-0.000144754936725,0.00046393275
2021-03-15 00:00:00,8.553954070481093e-05,0.0004703775
2021-03-15 04:00:00,-0.0009215801801598,0.00047218427
2021-03-15 08:00:00,-0.0037212782368267,0.00047256425
2021-03-15 12:00:00,0.002449420065358,0.00046969205
2021-03-15 16:00:00,9.890707688190902e-05,0.00046322495
2021-03-15 20:00:00,-0.0016497298185309,0.00046054274
2021-03-16 00:00:00,-0.0023208233136643,0.00046519935
2021-03-16 04:00:00,0.0006683673887009,0.00046962127
2021-03-16 08:00:00,0.0016326426322247,0.000472866
2021-03-16 12:00:00,0.0003367725991383,0.00047051162
2021-03-16 16:00:00,0.000725986383343,0.00045960397
2021-03-16 20:00:00,-0.0003101296960841,0.00045437366
2021-03-17 00:00:00,0.0025244299661989,0.00045949593
2021-03-17 04:00:00,-0.0011526695453284,0.00046397746
2021-03-17 08:00:00,-0.0004350663544806,0.00046651065
2021-03-17 12:00:00,0.0023971035515214,0.00046508014
2021-03-17 16:00:00,0.0009992900613292,0.00045958906
2021-03-17 20:00:00,-0.002605504612435,0.00044677407
2021-03-18 00:00:00,0.0042009824615433,0.00044865906
2021-03-18 04:00:00,-0.001155318202013,0.00045103952
2021-03-18 08:00:00,-0.0025055829707568,0.00045135245
2021-03-18 12:00:00,-0.0018387870508002,0.0004467219
2021-03-18 16:00:00,0.0004748494750466,0.00044066831
2021-03-18 20:00:00,-0.0010357260408213,0.00043991953
2021-03-19 00:00:00,0.0012466978966396,0.0004478544
2021-03-19 04:00:00,-0.002257069145411,0.00045327097
2021-03-19 08:00:00,-0.0024807260407469,0.000457339
2021-03-19 12:00:00,-8.610896763986163e-05,0.0004569292
2021-03-19 16:00:00,-0.0002384943070789,0.0004471168
2021-03-19 20:00:00,-0.0021423723517404,0.0004477948
2021-03-21 20:00:00,-0.0004914690373814,0.00045768917
2021-03-22 00:00:00,-9.96515518232702e-05,0.0004672557
2021-03-22 04:00:00,0.0016595641147766,0.0004722923
2021-03-22 08:00:00,-0.001486841069107,0.0004746467
2021-03-22 12:00:00,0.0015664309161374,0.00047086924
2021-03-22 16:00:00,-0.0001790860645979,0.0004646927
2021-03-22 20:00:00,-0.001506919167119,0.00046434253
2021-03-23 00:00:00,0.0003121917546952,0.00046793744
2021-03-23 04:00:00,-0.0072453217564635,0.00047073886
2021-03-23 08:00:00,0.002105017734376,0.0004720837
2021-03-23 12:00:00,-0.0034170464123502,0.00046596676
2021-03-23 16:00:00,-0.0018504742090756,0.00046369433
2021-03-23 20:00:00,-0.0002281940464679,0.00050128624
2021-03-24 00:00:00,-0.0022377161794515,0.00050595775
2021-03-24 04:00:00,0.0022444285123563,0.0005131848
2021-03-24 08:00:00,0.0022661911555114,0.000534039
2021-03-24 12:00:00,-0.0037977701901394,0.0005585514
2021-03-24 16:00:00,0.0010817530828282,0.0005662218
2021-03-24 20:00:00,0.0018584185984262,0.0005578846
2021-03-25 00:00:00,2.0108384191561524e-05,0.0005103797
2021-03-25 04:00:00,0.0017010451463093,0.0004670322
2021-03-25 08:00:00,0.0019920325312405,0.0004699342
2021-03-25 12:00:00,0.0009344859339054,0.0004669577
2021-03-25 16:00:00,0.001280162328702,0.00045825914
2021-03-25 20:00:00,0.001817413715432,0.0004552193
2021-03-26 00:00:00,0.0008310479992963,0.00045993552
2021-03-26 04:00:00,0.0047469807304621,0.00046391413
2021-03-26 08:00:00,-0.0006285417707516,0.00046767294
2021-03-26 12:00:00,0.0005160948935145,0.0004658848
2021-03-26 16:00:00,0.0003505279449649,0.00046026707
2021-03-26 20:00:00,0.0011565317237022,0.0004604645
2021-03-28 20:00:00,-0.0032284128121193,0.00046776608
2021-03-29 00:00:00,0.0023561814305006,0.0004747808
2021-03-29 04:00:00,0.0032010587518554,0.0004785955
2021-03-29 08:00:00,-0.0026789500819134,0.0004793778
2021-03-29 12:00:00,-0.0014811193090931,0.00047582388
2021-03-29 16:00:00,0.0010779960900151,0.00046905875
2021-03-29 20:00:00,0.0013211088665469,0.00046948344
2021-03-30 00:00:00,0.000870976736639,0.0004737787
2021-03-30 04:00:00,-0.0005079775675511,0.00047575682
2021-03-30 08:00:00,-0.0018030934864986,0.00047491863
2021-03-30 12:00:00,0.0012024234903857,0.00047188625
2021-03-30 16:00:00,0.0010756698401133,0.00046514347
2021-03-30 20:00:00,0.0035027458598223,0.0004665926
2021-03-31 00:00:00,9.858400515374918e-05,0.00047141686
2021-03-31 04:00:00,0.0021336037426052,0.00046993792
2021-03-31 08:00:00,0.0004851695566048,0.0004692003
2021-03-31 12:00:00,0.0003932079924311,0.00046747923
2021-03-31 16:00:00,0.0003799541480364,0.0004606992
2021-03-31 20:00:00,-0.0014288525731756,0.00046086684
2021-04-01 00:00:00,0.0007867769434384,0.0004668869
2021-04-01 04:00:00,0.000615876529675,0.00047140196
2021-04-01 08:00:00,0.0014268512212376,0.00047177076
2021-04-01 12:00:00,0.0006799830266258,0.00047013164
2021-04-01 16:00:00,8.49653766599754e-05,0.00046157464
2021-04-01 20:00:00,0.0007708942100864,0.00046110153
2021-04-02 00:00:00,-0.0010977236407172,0.00046771765
2021-04-02 04:00:00,-0.0007717412303161,0.00047245622
2021-04-02 08:00:00,0.0009090226017764,0.00047653168
2021-04-02 12:00:00,0.0006338647335825,0.0004791431
2021-04-02 16:00:00,-0.0007515333266633,0.0004753992
2021-04-02 20:00:00,0.000666605694754,0.00046171248
2021-04-04 20:00:00,-0.000653530722865,0.00045762956
2021-04-05 00:00:00,0.0008168466906301,0.00046423078
2021-04-05 04:00:00,0.0006073013478714,0.00047102943
2021-04-05 08:00:00,-0.0006660920236872,0.00047437847
2021-04-05 12:00:00,0.0007901189833906,0.0004761219
2021-04-05 16:00:00,0.0006459969621361,0.00047267228
2021-04-05 20:00:00,9.78419331737469e-05,0.00047359988
2021-04-06 00:00:00,-0.0014686351189213,0.0004761517
2021-04-06 04:00:00,-0.0035335494589659,0.0004762262
2021-04-06 08:00:00,-0.0029804911641358,0.00047532097
2021-04-06 12:00:00,-0.0015660164539566,0.00047277287
2021-04-06 16:00:00,-9.219503207024054e-05,0.00046479702
2021-04-06 20:00:00,-0.0005335810329849,0.0004647225
2021-04-07 00:00:00,-0.001232936027037,0.00046925247
2021-04-07 04:00:00,0.0009363790513263,0.0004698485
2021-04-07 08:00:00,-0.0056911286971951,0.00046771765
2021-04-07 12:00:00,-0.0007294284919881,0.0004634112
2021-04-07 16:00:00,0.0013655861214898,0.00046961382
2021-04-07 20:00:00,-1.324915702262296e-05,0.000507541
2021-04-08 00:00:00,-0.0014186750365743,0.00048821792
2021-04-08 04:00:00,-0.0026903969116282,0.0004808642
2021-04-08 08:00:00,-0.0015710817730797,0.0004836172
2021-04-08 12:00:00,-0.0002598657374989,0.00052911416
2021-04-08 16:00:00,0.0005662872693395,0.0006192066
2021-04-08 20:00:00,-9.324878783342516e-05,0.00063724816
2021-04-09 00:00:00,-0.0005530107578263,0.00060947984
2021-04-09 04:00:00,0.0031939129928481,0.00059852004
2021-04-09 08:00:00,0.0001594281845836,0.00060232356
2021-04-09 12:00:00,-0.0015022902776876,0.0005813539
2021-04-09 16:00:00,-0.0004058725150282,0.00058082864
2021-04-09 20:00:00,0.0009113193807124,0.00052541494
2021-04-11 20:00:00,-0.0029431566268026,0.00047091767
2021-04-12 00:00:00,0.0019852511733208,0.00047655776
2021-04-12 04:00:00,0.0014763880394292,0.0004774183
2021-04-12 08:00:00,-0.0007578729396595,0.00047471374
2021-04-12 12:00:00,-0.0003724989400245,0.00047120824
2021-04-12 16:00:00,0.0008379275749465,0.00046774
2021-04-12 20:00:00,0.0014149018738118,0.0004695356
2021-04-13 00:00:00,-0.0021330825138041,0.0004741922
2021-04-13 04:00:00,-0.0011847948296499,0.0004740134
2021-04-13 08:00:00,-0.0007462090264441,0.00047331676
2021-04-13 12:00:00,-0.000353310960648,0.0004704781
2021-04-13 16:00:00,-0.0008004109203163,0.00046317652
2021-04-13 20:00:00,0.0002468616886533,0.00046488643
2021-04-14 00:00:00,0.0022323297124093,0.00047126412
2021-04-14 04:00:00,-0.0025325749149119,0.00047362596
2021-04-14 08:00:00,0.0023528403225086,0.00047227368
2021-04-14 12:00:00,-0.0007392484644278,0.00046980754
2021-04-14 16:00:00,-0.0004598084212625,0.0004648678
2021-04-14 20:00:00,-0.000420009806403,0.00046630576
2021-04-15 00:00:00,0.0008598309528962,0.00047171116
2021-04-15 04:00:00,-0.0007531450826719,0.00047422573
2021-04-15 08:00:00,-0.0005935846349168,0.00047507137
2021-04-15 12:00:00,-0.0004203909697873,0.00047453493
2021-04-15 16:00:00,-0.0001468448386679,0.00046755373
2021-04-15 20:00:00,-0.0004139515068189,0.00046904013
2021-04-16 00:00:00,0.000193643809512,0.00047400966
2021-04-16 04:00:00,0.0022208818622837,0.0004753247
2021-04-16 08:00:00,0.0019167931539776,0.00047427788
2021-04-16 12:00:00,0.0010566575386124,0.00046876818
2021-04-16 16:00:00,-6.642355647443506e-05,0.00046281144
2021-04-16 20:00:00,-0.0021345434963302,0.0004635714
2021-04-18 20:00:00,0.0003993264746612,0.00047054887
2021-04-19 00:00:00,-0.0007721751090949,0.00047791004
2021-04-19 04:00:00,0.002879307232147,0.00047922134
2021-04-19 08:00:00,0.003162325251921,0.00047600642
2021-04-19 12:00:00,0.001574116042381,0.000467591
2021-04-19 16:00:00,-0.0004032138178495,0.00045714155
2021-04-19 20:00:00,0.0008326890387756,0.00045713782
2021-04-20 00:00:00,0.0015709677882194,0.0004637912
2021-04-20 04:00:00,-0.0010426359835641,0.00046643987
2021-04-20 08:00:00,-0.0043671081118209,0.00046607852
2021-04-20 12:00:00,-0.0012740207689912,0.0004656911
2021-04-20 16:00:00,0.0006770256267205,0.0004638508
2021-04-20 20:00:00,-0.0020723468766034,0.00046830624
2021-04-21 00:00:00,0.0027489144497214,0.00047471747
2021-04-21 04:00:00,-0.0019779248863532,0.00047539175
2021-04-21 08:00:00,0.0007571179406767,0.00047350675
2021-04-21 12:00:00,-0.0008368479218495,0.00047188997
2021-04-21 16:00:00,6.644209241885349e-05,0.00046677142
2021-04-21 20:00:00,9.301151356374406e-05,0.00046947598
2021-04-22 00:00:00,-0.0018419089240341,0.0004754886
2021-04-22 04:00:00,-0.0005991851261795,0.00047785044
2021-04-22 08:00:00,-0.0024737716276271,0.0004779175
2021-04-22 12:00:00,-0.0020851162387754,0.00047650933
2021-04-22 16:00:00,-0.0002542537332123,0.00046870485
2021-04-22 20:00:00,0.0008160590155821,0.0004675649
2021-04-23 00:00:00,0.0020706015479917,0.00047362223
2021-04-23 04:00:00,-0.0013888334697697,0.00047572702
2021-04-23 08:00:00,-0.0015312863454577,0.0004753098
2021-04-23 12:00:00,0.002506342354856,0.00047486275
2021-04-23 16:00:00,-0.0008748351894414,0.0004674904
2021-04-23 20:00:00,-0.0007151283358567,0.00046761706
2021-04-25 20:00:00,0.0010424463683245,0.00047358498
2021-04-26 00:00:00,0.0017416666342567,0.00047966465
2021-04-26 04:00:00,0.000213329067561,0.00047954917
2021-04-26 08:00:00,0.0010726219303603,0.00047677383
2021-04-26 12:00:00,0.0012044947070981,0.0004723966
2021-04-26 16:00:00,-0.0001662803423883,0.00046563894
2021-04-26 20:00:00,-0.0003659141074102,0.00046590716
2021-04-27 00:00:00,0.0009577461773781,0.00047112256
2021-04-27 04:00:00,0.0005449736287896,0.0004740022
